timestamp, callchains, power, resource_usage, gpu_power
2025-09-23T19:58:09.805907Z, , 58.534852, 350.00, 23.103000
2025-09-23T19:58:09.812403Z, 0xfffffffffffffe00;PyObject_Malloc;_PyObject_GC_New;PyFunction_New;_PyEval_EvalFrameDefault;0x5554a6;PyIter_Next;0x6412a0;PySequence_Tuple;0x59274e;0x5994d7;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 54.377091, 400.00, 23.103000
2025-09-23T19:58:09.817724Z, Šò2H, 60.645160, 800.00, 23.103000
2025-09-23T19:58:09.825694Z, 0xfffffffffffffe00;0x61d060;0x5762a5;0x61c23e;0x61bbc1;0x5fba23;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 61.269253, 300.00, 23.059000
2025-09-23T19:58:09.830861Z, Šò2H, 41.632444, 0.00, 23.059000
2025-09-23T19:58:09.836020Z, , 48.737260, 0.00, 23.059000
2025-09-23T19:58:09.842541Z, 0xfffffffffffffe00;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 51.527372, 100.00, 23.059000
2025-09-23T19:58:09.847664Z, , 40.351267, 100.00, 23.059000
2025-09-23T19:58:09.855901Z, 0xffffffffffffff80;0xffffffff94c1a420;0xffffffff94c1af10;0xffffffff94e2a112;0xffffffff94e2a400;0xffffffff94e42186;0xffffffff94e42dcd;0xffffffff94e3e75d;0xffffffff94e3e8d7;0xffffffff94dc90fc;0xffffffff94bc89d8;0xffffffff94bc8b7e;0xffffffff94bc8be5;0xffffffff94685b12;0xffffffff958d579e;0xffffffff9440012b;0xfffffffffffffe00;__fstat64;0x6e25cf;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 50.688254, 0.00, 23.059000
2025-09-23T19:58:09.861072Z, Šò2H, 54.247246, 0.00, 23.059000
2025-09-23T19:58:09.866227Z, Šò2H, 38.555087, 100.00, 23.059000
2025-09-23T19:58:09.871387Z, , 40.040407, 50.00, 23.059000
2025-09-23T19:58:09.876549Z, Šò2H, 35.541180, 200.00, 23.059000
2025-09-23T19:58:09.881738Z, Šò2H, 28.337385, 200.00, 23.059000
2025-09-23T19:58:09.886901Z, Šò2H, 31.403207, 300.00, 23.059000
2025-09-23T19:58:09.892165Z, , 34.842811, 0.00, 23.059000
2025-09-23T19:58:09.897424Z, Šò2H, 31.305981, 100.00, 23.059000
2025-09-23T19:58:09.902696Z, , 25.119495, 100.00, 23.059000
2025-09-23T19:58:09.907865Z, Šò2H, 25.310846, 100.00, 23.059000
2025-09-23T19:58:09.913119Z, , 32.663031, 200.00, 23.059000
2025-09-23T19:58:09.918429Z, Šò2H, 30.163150, 100.00, 23.059000
2025-09-23T19:58:09.923682Z, , 30.442905, 300.00, 23.040000
2025-09-23T19:58:09.928949Z, Šò2H, 25.277690, 300.00, 23.040000
2025-09-23T19:58:09.934209Z, , 33.028998, 400.00, 23.040000
2025-09-23T19:58:09.939473Z, Šò2H, 26.950641, 400.00, 23.040000
2025-09-23T19:58:09.944687Z, , 22.858239, 0.00, 23.040000
2025-09-23T19:58:09.949953Z, , 24.160866, 0.00, 23.040000
2025-09-23T19:58:09.955118Z, Šò2H, 24.211227, 200.00, 23.040000
2025-09-23T19:58:09.960373Z, , 26.076565, 0.00, 23.040000
2025-09-23T19:58:09.965695Z, , 21.524237, 100.00, 23.040000
2025-09-23T19:58:09.970869Z, , 23.496639, 0.00, 23.040000
2025-09-23T19:58:09.976142Z, Šò2H, 23.408722, 100.00, 23.040000
2025-09-23T19:58:09.981403Z, , 34.875336, 100.00, 23.040000
2025-09-23T19:58:09.986701Z, , 26.588564, 200.00, 23.040000
2025-09-23T19:58:09.991978Z, Šò2H, 24.769166, 200.00, 23.040000
2025-09-23T19:58:09.997242Z, Šò2H, 31.157396, 300.00, 23.040000
2025-09-23T19:58:10.002512Z, Šò2H, 26.743823, 300.00, 23.040000
2025-09-23T19:58:10.007752Z, , 25.766073, 400.00, 23.040000
2025-09-23T19:58:10.013018Z, Šò2H, 32.758065, 200.00, 23.040000
2025-09-23T19:58:10.018269Z, , 30.588248, 500.00, 23.040000
2025-09-23T19:58:10.023560Z, Šò2H, 22.512903, 500.00, 22.744000
2025-09-23T19:58:10.028866Z, , 35.843181, 600.00, 22.744000
2025-09-23T19:58:10.034132Z, Šò2H, 31.112201, 600.00, 22.744000
2025-09-23T19:58:10.039387Z, , 29.328938, 600.00, 22.744000
2025-09-23T19:58:10.044667Z, Šò2H, 31.499868, 700.00, 22.744000
2025-09-23T19:58:10.049836Z, Šò2H, 28.973942, 700.00, 22.744000
2025-09-23T19:58:10.054957Z, , 33.142636, 800.00, 22.744000
2025-09-23T19:58:10.060103Z, Šò2H, 30.382484, 800.00, 22.744000
2025-09-23T19:58:10.065264Z, , 23.611542, 900.00, 22.744000
2025-09-23T19:58:10.070412Z, , 29.156575, 0.00, 22.744000
2025-09-23T19:58:10.075534Z, , 28.434566, 0.00, 22.744000
2025-09-23T19:58:10.080653Z, Šò2H, 24.370562, 0.00, 22.744000
2025-09-23T19:58:10.085760Z, , 23.153332, 0.00, 22.744000
2025-09-23T19:58:10.090902Z, Šò2H, 23.842487, 0.00, 22.744000
2025-09-23T19:58:10.096021Z, Šò2H, 30.875075, 100.00, 22.744000
2025-09-23T19:58:10.101133Z, Šò2H, 36.987923, 200.00, 22.744000
2025-09-23T19:58:10.106284Z, Šò2H, 28.841922, 200.00, 22.744000
2025-09-23T19:58:10.111506Z, 0xfffffffffffffe00;PyUnicode_AsUTF8AndSize;0x79853fb8e054;0x1cec4a10;0x211;|, 27.817819, 100.00, 22.744000
2025-09-23T19:58:10.116652Z, , 28.638514, 300.00, 22.744000
2025-09-23T19:58:10.121816Z, Šò2H, 27.087724, 300.00, 22.556000
2025-09-23T19:58:10.127022Z, , 29.388252, 400.00, 22.556000
2025-09-23T19:58:10.132278Z, Šò2H, 30.328532, 400.00, 22.556000
2025-09-23T19:58:10.137544Z, Šò2H, 32.343959, 500.00, 22.556000
2025-09-23T19:58:10.142823Z, , 28.546588, 500.00, 22.556000
2025-09-23T19:58:10.148079Z, Šò2H, 32.252286, 250.00, 22.556000
2025-09-23T19:58:10.153332Z, , 27.494052, 600.00, 22.556000
2025-09-23T19:58:10.158596Z, , 27.434530, 600.00, 22.556000
2025-09-23T19:58:10.163853Z, Šò2H, 31.115525, 800.00, 22.556000
2025-09-23T19:58:10.169090Z, Šò2H, 30.120188, 800.00, 22.556000
2025-09-23T19:58:10.174273Z, , 42.364908, 900.00, 22.556000
2025-09-23T19:58:10.179642Z, Šò2H, 29.801705, 900.00, 22.556000
2025-09-23T19:58:10.184807Z, , 27.077632, 900.00, 22.556000
2025-09-23T19:58:10.189930Z, , 27.815777, 0.00, 22.556000
2025-09-23T19:58:10.195084Z, , 24.590420, 0.00, 22.556000
2025-09-23T19:58:10.200211Z, Šò2H, 28.386732, 0.00, 22.556000
2025-09-23T19:58:10.205329Z, , 25.276616, 100.00, 22.556000
2025-09-23T19:58:10.210486Z, Šò2H, 24.763192, 0.00, 22.556000
2025-09-23T19:58:10.215636Z, , 34.084257, 50.00, 22.556000
2025-09-23T19:58:10.220792Z, Šò2H, 30.425652, 100.00, 22.468000
2025-09-23T19:58:10.225945Z, Šò2H, 30.160624, 0.00, 22.468000
2025-09-23T19:58:10.231103Z, , 30.000918, 0.00, 22.468000
2025-09-23T19:58:10.236260Z, Šò2H, 29.155143, 100.00, 22.468000
2025-09-23T19:58:10.241516Z, , 34.827806, 200.00, 22.468000
2025-09-23T19:58:10.246698Z, Šò2H, 25.970502, 200.00, 22.468000
2025-09-23T19:58:10.251859Z, , 31.077101, 300.00, 22.468000
2025-09-23T19:58:10.257113Z, , 29.955969, 300.00, 22.468000
2025-09-23T19:58:10.262375Z, Šò2H, 30.449362, 400.00, 22.468000
2025-09-23T19:58:10.267630Z, , 32.081020, 400.00, 22.468000
2025-09-23T19:58:10.272884Z, Šò2H, 27.938576, 500.00, 22.468000
2025-09-23T19:58:10.278040Z, , 18.833752, 500.00, 22.468000
2025-09-23T19:58:10.283306Z, Šò2H, 47.844527, 600.00, 22.468000
2025-09-23T19:58:10.288591Z, Šò2H, 31.988962, 200.00, 22.468000
2025-09-23T19:58:10.293751Z, , 27.179621, 700.00, 22.468000
2025-09-23T19:58:10.299006Z, Šò2H, 35.993527, 0.00, 22.468000
2025-09-23T19:58:10.304268Z, , 26.699029, 100.00, 22.468000
2025-09-23T19:58:10.309520Z, , 31.220900, 100.00, 22.468000
2025-09-23T19:58:10.314832Z, , 18.976480, 200.00, 22.468000
2025-09-23T19:58:10.320091Z, , 25.757488, 0.00, 22.468000
2025-09-23T19:58:10.325309Z, Šò2H, 24.900283, 0.00, 22.423000
2025-09-23T19:58:10.330578Z, , 24.756135, 100.00, 22.423000
2025-09-23T19:58:10.335863Z, Šò2H, 20.179615, 100.00, 22.423000
2025-09-23T19:58:10.341146Z, , 22.485360, 0.00, 22.423000
2025-09-23T19:58:10.346419Z, Šò2H, 26.882717, 0.00, 22.423000
2025-09-23T19:58:10.351671Z, , 27.479599, 100.00, 22.423000
2025-09-23T19:58:10.356934Z, , 23.562844, 100.00, 22.423000
2025-09-23T19:58:10.362180Z, , 30.034705, 200.00, 22.423000
2025-09-23T19:58:10.367457Z, Šò2H, 28.196204, 200.00, 22.423000
2025-09-23T19:58:10.372730Z, Šò2H, 26.487187, 300.00, 22.423000
2025-09-23T19:58:10.377977Z, Šò2H, 34.268569, 300.00, 22.423000
2025-09-23T19:58:10.383232Z, , 24.253043, 200.00, 22.423000
2025-09-23T19:58:10.388439Z, , 32.252339, 400.00, 22.423000
2025-09-23T19:58:10.395681Z, 0xfffffffffffffe00;0x575ae0;0x57586c;0x59a070;0x5994d7;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;_PyObject_Call_Prepend;0x59e673;0x5994d7;_PyObject_MakeTpCall;0x5d1fdb;0x5818ed;PyObject_Vectorcall;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 27.217520, 500.00, 22.423000
2025-09-23T19:58:10.400958Z, , 30.570940, 300.00, 22.423000
2025-09-23T19:58:10.408408Z, 0xfffffffffffffe00;_PyEval_EvalFrameDefault;0x5a19f2;_PyEval_EvalFrameDefault;0x5d1fa4;0x5818ed;PyObject_Vectorcall;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 27.796164, 600.00, 22.423000
2025-09-23T19:58:10.427656Z, 0xffffffffffffff80;0xffffffff94b26bc3;0xffffffff94b625fe;0xffffffff94b65514;0xffffffff94b65728;0xffffffff94af0cda;0xffffffff94af10d0;0xffffffff94af2711;0xffffffff94af2d6c;0xffffffff94af2fc9;0xffffffff947566b2;0xffffffff958dc275;0xffffffff94400bb7;0xfffffffffffffe00;_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIZN2at18TensorIteratorBase15loop_2d_from_1dIZNS8_6native4AVX217cpu_serial_kernelIZZZNSB_9templates3cpu12_GLOBAL__N_114uniform_kernelIPNS8_16CPUGeneratorImplEEEvRS9_ddT_ENKUlvE_clEvENKUlvE0_clEvEUlvE_EEvSK_OSL_RKNS8_5RangeEEUlS2_S4_lE_EEDaRKSL_EUlS2_S4_llE_EEvlS2_S4_ll;|0xfffffffffffffe00;_ZN2at16CPUGeneratorImpl6randomEv;|, 31.143089, 350.00, 22.423000
2025-09-23T19:58:10.457551Z, 0xffffffffffffff80;0xffffffff948eaca3;0xffffffff94b9a483;0xffffffff94ae2b3a;0xffffffff94af309a;0xffffffff947566b2;0xffffffff958dc275;0xffffffff94400bb7;0xfffffffffffffe00;_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIZN2at18TensorIteratorBase15loop_2d_from_1dIZNS8_6native4AVX217cpu_serial_kernelIZZZNSB_9templates3cpu12_GLOBAL__N_114uniform_kernelIPNS8_16CPUGeneratorImplEEEvRS9_ddT_ENKUlvE_clEvENKUlvE0_clEvEUlvE_EEvSK_OSL_RKNS8_5RangeEEUlS2_S4_lE_EEDaRKSL_EUlS2_S4_llE_EEvlS2_S4_ll;|0xfffffffffffffe00;_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIZN2at18TensorIteratorBase15loop_2d_from_1dIZNS8_6native4AVX217cpu_serial_kernelIZZZNSB_9templates3cpu12_GLOBAL__N_114uniform_kernelIPNS8_16CPUGeneratorImplEEEvRS9_ddT_ENKUlvE_clEvENKUlvE0_clEvEUlvE_EEvSK_OSL_RKNS8_5RangeEEUlS2_S4_lE_EEDaRKSL_EUlS2_S4_llE_EEvlS2_S4_ll;0x2065676162726167;|, 33.363225, 180.00, 22.429000
2025-09-23T19:58:10.487776Z, 0xffffffffffffff80;0xffffffff9487ac84;0xffffffff94af2d6c;0xffffffff94af2fc9;0xffffffff947566b2;0xffffffff958dc275;0xffffffff94400bb7;0xfffffffffffffe00;_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIZN2at18TensorIteratorBase15loop_2d_from_1dIZNS8_6native4AVX217cpu_serial_kernelIZZZNSB_9templates3cpu12_GLOBAL__N_114uniform_kernelIPNS8_16CPUGeneratorImplEEEvRS9_ddT_ENKUlvE_clEvENKUlvE0_clEvEUlvE_EEvSK_OSL_RKNS8_5RangeEEUlS2_S4_lE_EEDaRKSL_EUlS2_S4_llE_EEvlS2_S4_ll;|0xfffffffffffffe00;_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIZN2at18TensorIteratorBase15loop_2d_from_1dIZNS8_6native4AVX217cpu_serial_kernelIZZZNSB_9templates3cpu12_GLOBAL__N_114uniform_kernelIPNS8_16CPUGeneratorImplEEEvRS9_ddT_ENKUlvE_clEvENKUlvE0_clEvEUlvE_EEvSK_OSL_RKNS8_5RangeEEUlS2_S4_lE_EEDaRKSL_EUlS2_S4_llE_EEvlS2_S4_ll;|, 35.492907, 157.14, 22.429000
2025-09-23T19:58:10.493168Z, , 28.253640, 220.00, 22.429000
2025-09-23T19:58:10.498400Z, , 21.899953, 1100.00, 22.429000
2025-09-23T19:58:10.503660Z, , 21.565806, 0.00, 22.429000
2025-09-23T19:58:10.508921Z, , 20.711271, 0.00, 22.429000
2025-09-23T19:58:10.514169Z, , 26.101928, 0.00, 22.429000
2025-09-23T19:58:10.519421Z, , 20.296798, 0.00, 22.429000
2025-09-23T19:58:10.524683Z, , 32.702289, 0.00, 22.431000
2025-09-23T19:58:10.529934Z, , 20.382727, 0.00, 22.431000
2025-09-23T19:58:10.535094Z, , 25.017554, 0.00, 22.431000
2025-09-23T19:58:10.540298Z, , 25.216253, 0.00, 22.431000
2025-09-23T19:58:10.545574Z, , 22.172958, 0.00, 22.431000
2025-09-23T19:58:10.550820Z, , 24.407415, 0.00, 22.431000
2025-09-23T19:58:10.556061Z, , 21.419312, 0.00, 22.431000
2025-09-23T19:58:10.561319Z, , 22.833726, 0.00, 22.431000
2025-09-23T19:58:10.566574Z, , 20.468000, 0.00, 22.431000
2025-09-23T19:58:10.571835Z, , 21.723375, 0.00, 22.431000
2025-09-23T19:58:10.577094Z, , 24.017118, 0.00, 22.431000
2025-09-23T19:58:10.582357Z, , 21.091246, 0.00, 22.431000
2025-09-23T19:58:10.587669Z, , 23.388132, 0.00, 22.431000
2025-09-23T19:58:10.592824Z, , 24.160913, 0.00, 22.431000
2025-09-23T19:58:10.597946Z, , 25.707934, 100.00, 22.431000
2025-09-23T19:58:10.617734Z, 0xfffffffffffffe00;_ZN2at16CPUGeneratorImpl6randomEv;_ZN2at6native9templates12normal_impl_INS0_10NormalStubENS_9GeneratorEEERNS_6TensorES6_ddSt8optionalIS4_E;0x1d1de400;|, 26.872995, 100.00, 22.431000
2025-09-23T19:58:10.702632Z, 0xfffffffffffffe00;_ZN2at6native9templates3cpu12_GLOBAL__N_113normal_kernelIPNS_16CPUGeneratorImplEEEvRKNS_10TensorBaseEddT_;_ZN2at6native9templates12normal_impl_INS0_10NormalStubENS_9GeneratorEEERNS_6TensorES6_ddSt8optionalIS4_E;0x1d1de400;|0xfffffffffffffe00;_ZN2at16CPUGeneratorImpl6randomEv;_ZN2at6native9templates12normal_impl_INS0_10NormalStubENS_9GeneratorEEERNS_6TensorES6_ddSt8optionalIS4_E;0x1d1de400;|, 37.418239, 50.00, 22.317000
2025-09-23T19:58:10.778017Z, 0xfffffffffffffe00;_ZN2at6native9templates3cpu12_GLOBAL__N_113normal_kernelIPNS_16CPUGeneratorImplEEEvRKNS_10TensorBaseEddT_;_ZN2at6native9templates12normal_impl_INS0_10NormalStubENS_9GeneratorEEERNS_6TensorES6_ddSt8optionalIS4_E;0x7fffa2fab000;|, 106.048221, 92.40, 22.317000
2025-09-23T19:58:10.783364Z, Šò2H, 167.919104, 173.33, 22.151000
2025-09-23T19:58:10.788634Z, Šò2H, 185.560325, 2353.33, 22.151000
2025-09-23T19:58:10.793819Z, , 111.048546, 11900.00, 22.151000
2025-09-23T19:58:10.798996Z, , 25.046291, 35700.00, 22.151000
2025-09-23T19:58:10.804165Z, , 23.869376, 0.00, 22.151000
2025-09-23T19:58:10.809318Z, , 22.915765, 0.00, 22.151000
2025-09-23T19:58:10.814465Z, , 21.512502, 0.00, 22.151000
2025-09-23T19:58:10.819556Z, , 24.490664, 0.00, 22.151000
2025-09-23T19:58:10.824674Z, , 29.533690, 0.00, 22.106000
2025-09-23T19:58:10.829806Z, , 35.502417, 0.00, 22.106000
2025-09-23T19:58:10.834922Z, , 41.295279, 0.00, 22.106000
2025-09-23T19:58:10.840035Z, , 40.316902, 0.00, 22.106000
2025-09-23T19:58:10.845143Z, , 38.095607, 0.00, 22.106000
2025-09-23T19:58:10.850290Z, , 48.073328, 0.00, 22.106000
2025-09-23T19:58:10.855404Z, , 36.399610, 0.00, 22.106000
2025-09-23T19:58:10.860662Z, , 37.882735, 0.00, 22.106000
2025-09-23T19:58:10.865788Z, , 49.266225, 0.00, 22.106000
2025-09-23T19:58:10.870907Z, , 38.847498, 0.00, 22.106000
2025-09-23T19:58:10.876038Z, , 42.235862, 0.00, 22.106000
2025-09-23T19:58:10.881175Z, , 35.871676, 0.00, 22.106000
2025-09-23T19:58:10.886343Z, , 25.063294, 0.00, 22.106000
2025-09-23T19:58:10.891471Z, , 30.055431, 0.00, 22.106000
2025-09-23T19:58:10.896637Z, , 24.635156, 0.00, 22.106000
2025-09-23T19:58:10.901765Z, , 30.217879, 0.00, 22.106000
2025-09-23T19:58:10.906924Z, , 47.236107, 66.67, 22.106000
2025-09-23T19:58:10.912193Z, Šò2H, 157.039304, 127.27, 22.106000
2025-09-23T19:58:10.917480Z, , 155.840777, 200.00, 22.106000
2025-09-23T19:58:10.922660Z, , 202.807992, 273.33, 22.105000
2025-09-23T19:58:10.927925Z, Šò2H, 205.613056, 400.00, 22.105000
2025-09-23T19:58:10.933182Z, Šò2H, 179.478429, 533.33, 22.105000
2025-09-23T19:58:10.938490Z, Šò2H, 171.685298, 641.67, 22.105000
2025-09-23T19:58:10.943836Z, , 212.463475, 568.75, 22.105000
2025-09-23T19:58:10.949060Z, , 196.389248, 792.31, 22.105000
2025-09-23T19:58:10.954315Z, Šò2H, 117.994760, 1255.56, 22.105000
2025-09-23T19:58:10.961087Z, , 91.585044, 1041.67, 22.105000
2025-09-23T19:58:10.966408Z, Šò2H, 40.637662, 2600.00, 22.105000
2025-09-23T19:58:10.971727Z, Šò2H, 135.463180, 1021.43, 22.105000
2025-09-23T19:58:10.976943Z, Šò2H, 171.752038, 1291.67, 22.105000
2025-09-23T19:58:10.982105Z, , 178.529539, 1284.62, 22.105000
2025-09-23T19:58:10.987355Z, Šò2H, 204.075831, 1491.67, 22.105000
2025-09-23T19:58:10.992558Z, , 182.795047, 1206.25, 22.105000
2025-09-23T19:58:10.997848Z, , 171.651994, 1708.33, 22.105000
2025-09-23T19:58:11.003210Z, Šò2H, 178.291105, 1808.33, 22.105000
2025-09-23T19:58:11.008462Z, , 193.911702, 1761.54, 22.105000
2025-09-23T19:58:11.013618Z, , 189.808532, 1742.86, 22.105000
2025-09-23T19:58:11.018859Z, Šò2H, 186.453323, 1828.57, 22.105000
2025-09-23T19:58:11.024197Z, Šò2H, 200.800351, 2225.00, 22.094000
2025-09-23T19:58:11.029424Z, Šò2H, 183.803903, 2325.00, 22.094000
2025-09-23T19:58:11.034672Z, Šò2H, 176.475089, 1960.00, 22.094000
2025-09-23T19:58:11.039995Z, Šò2H, 178.083093, 2353.85, 22.094000
2025-09-23T19:58:11.045184Z, , 198.966671, 2650.00, 22.094000
2025-09-23T19:58:11.050377Z, , 231.035159, 2538.46, 22.094000
2025-09-23T19:58:11.056079Z, Šò2H, 156.565318, 2293.33, 22.094000
2025-09-23T19:58:11.061399Z, Šò2H, 180.757802, 2966.67, 22.094000
2025-09-23T19:58:11.066635Z, , 183.806004, 2466.67, 22.094000
