timestamp, callchains, power, resource_usage, gpu_power
14.047000, 0xffffffffffffff80;0xffffffff90ce1940;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|0xffffffffffffff80;0xffffffffc11a325a;0xffffffffc1c8f6dd;0xfffffffffffffe00;ioctl;0x7f7b6c100930;|0xfffffffffffffe00;pthread_rwlock_unlock@@GLIBC_2.34;0x7f7b6672ef36;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z51__device_stub__Z17advectParticles_kP6float2S0_iifimP6float2S0_iifim;_Z17advectParticles_kP6float2S0_iifim;advectParticles;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b66ae4a68;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b66958d68;0x7f7b66a20aca;0x7f7b66a217e7;0x7f7b66ae5a50;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z45__device_stub__Z11addForces_kP6float2iiiiffimP6float2iiiiffim;_Z11addForces_kP6float2iiiiffim;addForces;_Z6motionii;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b6bce4bd9;0xbeef0100;|0xffffffffffffff80;0xffffffff910ef23c;0xffffffff910f2f76;0xffffffff91090989;0xffffffff91116e83;0xffffffff9111705c;0xffffffff9110ca5d;0xffffffff90c0b7f3;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__close_nocancel;fclose@@GLIBC_2.2.5;0x7f7b6bbf45f0;0x557213beff1c;|, 14.783142, 0.00, 64.306000
14.153000, 0xffffffffffffff80;0xffffffff91e99f4a;0xffffffff91151f76;0xffffffff910af3fd;0xffffffff911ea302;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|0xffffffffffffff80;0xffffffff9149a4d0;0xffffffff90d4049d;0xffffffff91e98e1e;0xffffffff91e98e83;0xffffffff91e97b87;0xffffffff92000f0b;0xfffffffffffffe00;0x7f7b6bdc9857;0x2;0x7f7b6b90b650;0x60ff307f8b10778d;|0xfffffffffffffe00;0x7f7b667f1021;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z52__device_stub__Z16updateVelocity_kP6float2PfS1_iiiimP6float2PfS1_iiiim;_Z16updateVelocity_kP6float2PfS1_iiiim;updateVelocity;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b66b02e20;0x7f7b66ae5db9;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b66825d70;0x7f7b66825fc4;0x7f7b6672e240;0x7f7b6672eadc;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z53__device_stub__Z16advectVelocity_kP6float2PfS1_iiifiyP6float2PfS1_iiifiy;_Z16advectVelocity_kP6float2PfS1_iiifiy;advectVelocity;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff91e98931;0xffffffff91e9125a;0xffffffff9200012b;0xfffffffffffffe00;recvmsg;0x7f7b6db01f1a;0x7f7b6db03048;0x7f7b6d703ad6;0x7f7b6d703c61;_XEventsQueued;XPending;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b6bd9a910;0x2;0x7f7b6b90b650;0x60ff307f8b10778d;|, 14.122113, 16.67, 64.204000
14.259000, 0xfffffffffffffe00;0x7f7b6672e513;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b66accbce;0x7f7b6670351d;0x7f7b66ae5b6e;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b667f2170;0x7f7b66703b97;0x7f7b66ae5b6e;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z50__device_stub__Z16diffuseProject_kP6float2S0_iiffiP6float2S0_iiffi;_Z16diffuseProject_kP6float2S0_iiffi;diffuseProject;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;__pthread_mutex_lock@GLIBC_2.2.5;0x7f7b6677f442;0x7f7b6677f7d2;0x7f7b66aeb739;0x7f7b66a21343;0x7f7b66ae627c;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z53__device_stub__Z16advectVelocity_kP6float2PfS1_iiifiyP6float2PfS1_iiifiy;_Z16advectVelocity_kP6float2PfS1_iiifiy;advectVelocity;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;_XSend;XPending;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff91e08f6b;0xffffffff91e0f22f;0xffffffff91151f76;0xffffffff90ce1982;0xffffffff911ea30a;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|, 15.806915, 14.29, 64.338000
14.366000, 0xffffffffffffff80;0xffffffff91143a95;0xffffffff91143b48;0xffffffff91110441;0xffffffff91110a05;0xffffffff90c0c0ea;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__open;_IO_file_open;_IO_file_fopen@@GLIBC_2.2.5;fopen@@GLIBC_2.2.5;0x7f7b6bbf4538;0x7f7b6bbf5360;0x5355f48949544155;|0xffffffffffffff80;0xffffffff90d784ee;0xffffffff90d790cf;0xffffffff90d6182f;0xffffffff91ea0920;0xffffffff91ea0c59;0xffffffff91ea7c09;0xffffffff91ea7cb3;0xffffffff911369c7;0xffffffff91136c07;0xffffffff91137697;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|0xfffffffffffffe00;0x7f7b66959179;0x7f7b66a212da;0x7f7b667f2e91;0x7f7b667f6c75;0x7f7b668f356c;libcudart_static_642809c0e3b0cd78d04be00765ab15fce143776f;cudaGraphicsUnmapResources;advectParticles;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b6bbe8524;0x306d5f6c;|0xfffffffffffffe00;0x7f7b668452df;0x7f7b66846296;0x7f7b667013e1;0x7f7b6682523e;0x7f7b66ae4a54;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xffffffffffffff80;0xffffffff90d61e69;0xffffffff90d6800a;0xffffffff90d685b0;0xffffffff90e39247;0xffffffff90e35d1e;0xffffffff90e3634a;0xffffffff90c0bbb3;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;pthread_cond_broadcast@@GLIBC_2.3.2;0x7f7b6bbe9124;0x0;0x4249;|0xffffffffffffff80;0xffffffff91e0a48e;0xffffffff91e0ee8e;0xffffffff91151f76;0xffffffff911ea0dc;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|, 13.457355, 0.00, 64.371000
14.470000, 0xfffffffffffffe00;0x7f7b667f217c;0x7f7b66703b97;0x7f7b66ae5b6e;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z45__device_stub__Z11addForces_kP6float2iiiiffimP6float2iiiiffim;_Z11addForces_kP6float2iiiiffim;addForces;_Z6motionii;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b66845704;0x7f7b66846296;0x7f7b667013e1;0x7f7b6682523e;0x7f7b66ae4a54;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z53__device_stub__Z16advectVelocity_kP6float2PfS1_iiifiyP6float2PfS1_iiifiy;_Z16advectVelocity_kP6float2PfS1_iiifiy;advectVelocity;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b667c507a;0x7f7b668254d5;0x7f7b66ae4a54;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;____strtoul_l_internal;0x7f7b6bbf46b6;0x557213befec8;|, 14.164817, 33.33, 64.374000
14.575000, 0xfffffffffffffe00;0x7f7b6690c9ef;0x7f7b6677f29b;0x7f7b6677f7d2;0x7f7b66aeb739;0x7f7b66a21343;0x7f7b66ae627c;0x7f7b6690db33;0x7f7b66955324;0x7f7b66834414;0x7f7b66ae2c1e;0x7f7b66741496;0x7f7b66abd490;0x7f7b66747aa2;0x7f7b668ebc38;libcudart_static_62bf97ede6676c12dc2198cbd9638c874b553f59;libcudart_static_666f2d04e6264b1aad89e7e6c70f2a00ab426468;libcudart_static_c7069eb0f366e48aabf6523aac98ec66807a66e1;libcudart_static_68127101e2d01f85b0c24511433a58184b030ca4;cudaMemcpy2DToArray;_Z13updateTextureP6float2mmm;advectVelocity;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;pthread_mutex_unlock@@GLIBC_2.2.5;0x7f7b66a21426;0x7f7b66ae627c;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xffffffffffffff80;0xffffffff91ea0c52;0xffffffff91ea7c09;0xffffffff91ea7cb3;0xffffffff911369c7;0xffffffff91136c07;0xffffffff91137697;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|0xfffffffffffffe00;__pthread_mutex_lock@GLIBC_2.2.5;0x7f7b6bbe8520;0x306d5f6c;|0xfffffffffffffe00;0x7f7b66ae5a60;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|, 14.348457, 0.00, 64.377000
14.678000, 0xffffffffffffff80;0xffffffff91107e00;0xffffffff91b390ea;0xffffffff91b391ab;0xffffffff91b394b7;0xffffffff91ce1afe;0xffffffff91ce5f0b;0xffffffff91ce681d;0xffffffff91b19dbe;0xffffffff91b19f93;0xffffffff91b1d451;0xffffffff91b1e1a2;0xffffffff91b1e22d;0xffffffff90c0c3ab;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;recvmsg;0x7f7b6db01f1a;0x7f7b6db03048;0x7f7b6d703ad6;0x7f7b6d703c61;_XEventsQueued;XPending;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b6def6e55;0x0;|0xfffffffffffffe00;0x7f7b6c19a6e4;0x300000000;|0xfffffffffffffe00;0x7f7b669e057c;0x7f7b6677f7ac;0x7f7b66aeb739;0x7f7b66a21343;0x7f7b66ae627c;0x7f7b6690db33;0x7f7b66955324;0x7f7b66834414;0x7f7b66ae2c1e;0x7f7b66741496;0x7f7b66abd490;0x7f7b66747aa2;0x7f7b668ebc38;libcudart_static_62bf97ede6676c12dc2198cbd9638c874b553f59;libcudart_static_666f2d04e6264b1aad89e7e6c70f2a00ab426468;libcudart_static_c7069eb0f366e48aabf6523aac98ec66807a66e1;libcudart_static_68127101e2d01f85b0c24511433a58184b030ca4;cudaMemcpy2DToArray;_Z13updateTextureP6float2mmm;advectVelocity;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 14.482485, 0.00, 64.360000
14.783000, 0xffffffffffffff80;0xffffffff9114357a;0xffffffff911339a4;0xffffffff90c0af8d;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;ioctl;0x7f7b6c100930;|0xfffffffffffffe00;fgHandleExtensionEvents;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b6bce4e71;0xbeef0100;|0xfffffffffffffe00;0x7f7b6be9e0b1;0x7f7b6bbf5360;0x5355f48949544155;|0xffffffffffffff80;0xffffffff910953b5;0xffffffff91107db8;0xffffffff91107e72;0xffffffff91107f83;0xffffffff91b390ea;0xffffffff91b391ab;0xffffffff91b394b7;0xffffffff91ce1afe;0xffffffff91ce5f0b;0xffffffff91ce681d;0xffffffff91b19dbe;0xffffffff91b19f93;0xffffffff91b1d451;0xffffffff91b1e1a2;0xffffffff91b1e22d;0xffffffff90c0c3ab;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;recvmsg;0x7f7b6db01f1a;0x7f7b6db03048;0x7f7b6d703ad6;0x7f7b6d703c61;_XEventsQueued;XPending;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 13.442810, 33.33, 64.393000
14.886000, 0xfffffffffffffe00;0x7f7b6673575c;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b667f205a;0x7f7b66703455;0x7f7b66ae5b6e;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xffffffffffffff80;0xffffffffc1abd1c4;0xfffffffffffffe00;ioctl;0x7f7b6c100930;|0xffffffffffffff80;0xffffffff91092ced;0xffffffff91318d3e;0xffffffff911169b4;0xffffffff9111713a;0xffffffff9112e216;0xffffffff9112e560;0xffffffff91110463;0xffffffff91110a05;0xffffffff90c0c0ea;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__open;_IO_file_open;_IO_file_fopen@@GLIBC_2.2.5;fopen@@GLIBC_2.2.5;0x7f7b6bbf4538;0x7f7b6bbf5360;0x5355f48949544155;|0xffffffffffffff80;0xffffffff91e08c05;0xffffffff91e0906c;0xffffffff91e0f22f;0xffffffff91151f76;0xffffffff910af3fd;0xffffffff911ea302;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|, 15.670000, 12.50, 64.276000
14.989000, 0xfffffffffffffe00;0x7f7b6db34eab;_XEnq;0x7f7b6d7079af;_XEventsQueued;XPending;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b66791069;0x7f7b666e6f13;0x7f7b667034f7;0x7f7b66ae5b6e;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;pthread_rwlock_wrlock@@GLIBC_2.34;0x7f7b66a2097a;0x7f7b66a217e7;0x7f7b66ae5a50;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b6672e2f9;0x7f7b6672eadc;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z51__device_stub__Z17advectParticles_kP6float2S0_iifimP6float2S0_iifim;_Z17advectParticles_kP6float2S0_iifim;advectParticles;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff90d79225;0xffffffff90d6182f;0xffffffff91ea0920;0xffffffff91ea0c59;0xffffffff91ea7c09;0xffffffff91ea7cb3;0xffffffff911369c7;0xffffffff91136c07;0xffffffff91137697;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|, 14.095524, 0.00, 64.288000
15.101000, 0xffffffffffffff80;0xffffffff90e1464a;0xffffffff90e156e3;0xffffffff90e15899;0xffffffff91ea7bfd;0xffffffff91ea7cb3;0xffffffff911369c7;0xffffffff91136c07;0xffffffff91137697;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|0xffffffffffffff80;0xffffffff910333c1;0xffffffff911e994f;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|0xffffffffffffff80;0xffffffff91e99f4a;0xffffffff91151508;0xffffffff91152c3e;0xffffffff911e9cc7;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|0xffffffffffffff80;0xffffffff910f2bcb;0xffffffff91093791;0xffffffff9115132f;0xffffffff911e4470;0xffffffff911db6cd;0xffffffff9110d9a5;0xffffffff9110ff00;0xffffffff91128d3a;0xffffffff9112e302;0xffffffff9112e560;0xffffffff91110463;0xffffffff91110a05;0xffffffff90c0c0ea;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__open;_IO_file_open;_IO_file_fopen@@GLIBC_2.2.5;fopen@@GLIBC_2.2.5;0x7f7b6bbf4538;0x7f7b6bbf5360;0x5355f48949544155;|0xffffffffffffff80;0xffffffff9112e593;0xffffffff91110463;0xffffffff91110a05;0xffffffff90c0c0ea;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__open;_IO_file_open;_IO_file_fopen@@GLIBC_2.2.5;fopen@@GLIBC_2.2.5;0x7f7b6bbf4538;0x7f7b6bbf5360;0x5355f48949544155;|0xffffffffffffff80;0xffffffff91133a10;0xffffffff90c0af8d;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;ioctl;0x7f7b6c100930;|0xffffffffffffff80;0xffffffff90d73730;0xffffffff90d7d4cb;0xffffffff90d7dc54;0xffffffff90d7dfa8;0xffffffff90d6018f;0xffffffff91ea068e;0xffffffff91ea0c59;0xffffffff91ea7c09;0xffffffff91ea7cb3;0xffffffff911369c7;0xffffffff91136c07;0xffffffff91137697;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|0xffffffffffffff80;0xffffffff91143598;0xffffffff91136779;0xffffffff91136c07;0xffffffff91137697;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|, 13.708902, 25.00, 64.173000
15.207000, 0xfffffffffffffe00;0x7f7b6bc11e57;0xbeef0100;|0xfffffffffffffe00;0x7f7b66703ec8;0x7f7b66ae4a82;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;__pthread_mutex_lock@GLIBC_2.2.5;0x7f7b6bbe8520;0x306d5f6c;|0xfffffffffffffe00;0x7f7b6bc6c79f;|0xffffffffffffff80;0xffffffff9148fdc4;0xffffffff91127d81;0xffffffff91128033;0xffffffff9112cf56;0xffffffff9112e268;0xffffffff9112e560;0xffffffff91110463;0xffffffff91110a05;0xffffffff90c0c0ea;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__open;_IO_file_open;_IO_file_fopen@@GLIBC_2.2.5;fopen@@GLIBC_2.2.5;0x7f7b6bbf4538;0x7f7b6bbf5360;0x5355f48949544155;|0xfffffffffffffe00;__GI___pthread_enable_asynccancel;0x7f7b6bc0794f;|0xffffffffffffff80;0xffffffff90e34276;0xffffffff90e35d1e;0xffffffff90e3634a;0xffffffff90c0bbb3;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;pthread_cond_broadcast@@GLIBC_2.3.2;0x7f7b6bbe9124;0x0;0x4653;|, 13.852642, 0.00, 64.199000
15.310000, 0xfffffffffffffe00;0x7f7b66702cce;0x7f7b66ae4a54;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b667f2120;0x7f7b6672e6d3;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z53__device_stub__Z16advectVelocity_kP6float2PfS1_iiifiyP6float2PfS1_iiifiy;_Z16advectVelocity_kP6float2PfS1_iiifiy;advectVelocity;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b6677f854;0x7f7b66aeb739;0x7f7b66a21343;0x7f7b66ae627c;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b6677f7e4;0x7f7b66aeb739;0x7f7b66a21343;0x7f7b667f6f97;0x7f7b668f317c;libcudart_static_b63e1b72c4186d2b6489eb2dc83e87697879a6c8;cudaGraphicsMapResources;advectParticles;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff90e190f4;0xffffffff91137438;0xffffffff91137688;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|, 14.957718, 0.00, 64.348000
